0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,true_label,svm_pred,rf_pred,svm_accuracy,rf_accuracy
-538.6519775390625,101.74118041992188,-18.002159118652344,6.820566654205322,6.848362445831299,11.771069526672363,-25.299562454223633,-7.910354137420654,-3.9389100074768066,-9.91690731048584,-8.594578742980957,-2.6449344158172607,-3.6028659343719482,-0.016337919980287552,-0.013853490352630615,0.0009388895705342293,0.004363635554909706,0.0008162662270478904,0.0011760384077206254,0.002838653977960348,0.0029809093102812767,0.00975502748042345,0.020273497328162193,0.012263165786862373,-0.01761184260249138,-0.033205896615982056,0.011755441315472126,0.0028782228473573923,-0.017565255984663963,-0.013779353350400925,0.009008483961224556,0.018321657553315163,0.0033584388438612223,-0.01080105546861887,-0.0029582723509520292,0.012816407717764378,0.010359547100961208,-0.008571123704314232,-0.01772983744740486,171.11451559160847,0.01147612277418375,happy,angry,angry,53.69458128078818,52.70935960591133
-439.01910400390625,65.75778198242188,-31.11846351623535,4.946660995483398,-17.12679672241211,0.07705719769001007,-23.487688064575195,-6.985459327697754,-10.250715255737305,-19.020315170288086,-5.1523308753967285,-2.797659158706665,-13.568025588989258,-0.26397764682769775,-0.1168406754732132,0.11573668569326401,0.018828095868229866,-0.007899899035692215,0.0379849411547184,0.030821921303868294,0.031174995005130768,0.051121313124895096,0.03563470020890236,-0.02388620376586914,-0.019434044137597084,0.016304755583405495,-0.020831506699323654,-0.0068381004966795444,0.0053463103249669075,-0.013869158923625946,-0.010972789488732815,0.0015597884776070714,0.005947020370513201,0.009014330804347992,0.0016649657627567649,0.006641884334385395,0.021057849749922752,0.007362231146544218,-0.010371355339884758,150.75389630298034,0.02772192656993866,fearful,fearful,angry,53.69458128078818,52.70935960591133
-595.1580200195312,99.95915222167969,-6.8904266357421875,7.564218521118164,4.321390151977539,22.51397132873535,-10.16525650024414,-0.04465491324663162,-3.052274703979492,-6.350493431091309,-7.406485557556152,-7.4158549308776855,2.5340394973754883,-0.000246782845351845,-0.000348640198353678,-0.00034824389149434865,-0.0003480704908724874,-0.0003484172630123794,-0.00034987874096259475,-0.0003530659305397421,-0.0003588457766454667,-0.0003681389207486063,-0.00038184644654393196,-0.0004010716511402279,-0.00042680022306740284,-0.00045999509165994823,0.0002107847249135375,0.0002936377713922411,0.00028005099738948047,0.00025765306781977415,0.00022677316155750304,0.00018789706518873572,0.00014159019337967038,8.854308543959633e-05,2.9524941055569798e-05,-3.4621527447598055e-05,-0.00010299837595084682,-0.00017467772704549134,-0.00024870451306924224,133.7955840663018,0.00983402505517006,sad,neutral,neutral,53.69458128078818,52.70935960591133
-678.66650390625,85.01978302001953,7.52806282043457,26.731281280517578,2.486802577972412,13.710691452026367,-1.3527474403381348,-2.9392638206481934,-7.403322219848633,0.6285727024078369,-5.786778926849365,-2.0285308361053467,5.698326110839844,0.02959940768778324,0.04141860082745552,0.039829324930906296,0.03676294907927513,0.032582592219114304,0.028357693925499916,0.02499249204993248,0.022457081824541092,0.020019041374325752,0.017173731699585915,0.014152857474982738,0.011462687514722347,0.009124371223151684,0.007811298593878746,0.010537554509937763,0.009205367416143417,0.007469664327800274,0.005673728883266449,0.003961790353059769,0.0024094374384731054,0.0011638167779892683,0.00036927469773218036,-3.127288437099196e-05,-0.00033375597558915615,-0.0008468268206343055,-0.0016326440963894129,165.74591457945834,0.004069328308105469,fearful,sad,sad,53.69458128078818,52.70935960591133
-527.6060791015625,132.3937225341797,-23.227001190185547,17.7476749420166,1.3402186632156372,14.539735794067383,-13.006939888000488,-5.347218036651611,-14.279147148132324,-10.132098197937012,-22.689945220947266,-14.251663208007812,4.968779563903809,0.009686728939414024,0.02127033844590187,0.014881325885653496,0.00537775456905365,0.013696971349418163,0.036556124687194824,0.05952330678701401,0.056138139218091965,0.06057421863079071,0.06049589440226555,0.03606779873371124,0.006664867512881756,-0.012294680811464787,-0.03087972290813923,-0.04230480641126633,-0.03435111790895462,-0.02559191919863224,-0.01811353862285614,-0.010495882481336594,-0.0047709099017083645,0.0016805940540507436,0.0019069835543632507,0.0010112787131220102,0.003438124433159828,0.0057447003200650215,0.00633386941626668,163.13784257948623,0.012440444901585579,neutral,neutral,sad,53.69458128078818,52.70935960591133
-680.0585327148438,113.20588684082031,8.106797218322754,17.25872039794922,0.341729998588562,8.203107833862305,-6.1409406661987305,-12.643289566040039,-10.181862831115723,-10.17689037322998,-3.7541799545288086,-5.003954887390137,-5.57513952255249,0.0010266985045745969,0.0014392463490366936,0.00020362698705866933,-0.0036043012514710426,-0.008385068736970425,-0.010815437883138657,-0.010002700611948967,-0.008532524108886719,-0.008851347491145134,-0.010227011516690254,-0.010448413901031017,-0.009338239207863808,-0.008810857310891151,-0.00851067341864109,-0.010985135100781918,-0.009482922963798046,-0.009886798448860645,-0.01148863323032856,-0.011380075477063656,-0.008694605901837349,-0.00585560780018568,-0.00507833156734705,-0.00548118120059371,-0.00496015464887023,-0.0036172077525407076,-0.003399626584723592,165.27151652646504,0.0037029569502919912,calm,calm,calm,53.69458128078818,52.70935960591133
-561.9566040039062,81.43850708007812,-15.684597969055176,1.3383275270462036,-5.2596821784973145,2.97920298576355,-32.601905822753906,-3.014531373977661,-20.10679817199707,-19.572492599487305,-7.528114318847656,0.5403872728347778,-14.289327621459961,-0.14252622425556183,-0.08006606996059418,-0.0645524188876152,-0.10007520020008087,-0.001457580248825252,0.011837703175842762,0.027879752218723297,0.07420679181814194,0.05634736269712448,0.00277741183526814,0.030533570796251297,0.024311181157827377,-0.002548876218497753,-0.04172126203775406,-0.015234083868563175,-0.012482799589633942,-0.010774583555758,0.012213288806378841,0.0002860821841750294,0.005312340334057808,0.007233188021928072,0.01783018931746483,-0.0043982891365885735,0.0050475806929171085,0.007533242926001549,-0.007553361356258392,164.35617519293217,0.013006852008402348,calm,calm,sad,53.69458128078818,52.70935960591133
-538.7169799804688,140.3728790283203,-16.48373794555664,17.803937911987305,4.774085998535156,16.35738182067871,-11.519339561462402,-6.074039936065674,-19.724517822265625,-8.928794860839844,-19.778945922851562,-12.750066757202148,5.968499183654785,0.12385489791631699,0.09760114550590515,0.10298532247543335,0.13520410656929016,0.03800297528505325,-0.028300253674387932,-0.03514208644628525,0.028706418350338936,0.08335067331790924,0.016425155103206635,-0.07080581039190292,-0.039133813232183456,0.0017287560040131211,0.18697500228881836,0.030543604865670204,-0.056675270199775696,0.04397239536046982,0.0001062213268596679,0.020092308521270752,-0.001705980277620256,-0.015355358831584454,-0.01583452709019184,-0.013029340654611588,0.010631105862557888,0.0070654526352882385,0.005751460324972868,176.0427949157003,0.010045141912996769,calm,calm,sad,53.69458128078818,52.70935960591133
-533.3726196289062,87.7426528930664,-45.051246643066406,3.9836995601654053,-15.689554214477539,-15.078363418579102,-30.08842658996582,-0.5833542346954346,-22.554855346679688,-28.013839721679688,-3.563507556915283,-9.253498077392578,-17.4071102142334,-0.18399816751480103,0.010492229834198952,0.13857369124889374,-0.09085951745510101,-0.027729397639632225,0.08996457606554031,0.014490093104541302,0.008405010215938091,0.007256097160279751,-0.020469486713409424,0.019451862201094627,0.010284936986863613,-0.0037398026324808598,-0.06790570169687271,-0.05114617198705673,0.000411970482673496,0.0016890617553144693,0.00586529728025198,0.005118937231600285,-0.009516771882772446,0.003812019247561693,0.015066050924360752,-0.0034573390148580074,-0.0031905928626656532,0.01159686129540205,0.010646591894328594,168.55039267695105,0.014173151925206184,calm,calm,calm,53.69458128078818,52.70935960591133
-496.9300842285156,96.43479919433594,-12.988861083984375,9.643916130065918,-0.09680332243442535,15.45115852355957,-1.7808419466018677,2.1001529693603516,-3.1564748287200928,-8.76462173461914,-12.061912536621094,-4.532403945922852,6.2515668869018555,-0.023715287446975708,-0.00487182755023241,0.024723228067159653,0.014691024087369442,0.010588245466351509,0.01253129169344902,-0.005792463663965464,-0.008833047933876514,0.011970531195402145,0.014302844181656837,0.005738331936299801,0.00786513090133667,0.00013965826656203717,0.007429225370287895,0.008934561163187027,0.007072309497743845,0.006731303408741951,0.004685453604906797,0.00084322300972417,-0.0003965500509366393,0.0018582931952551007,0.003982618451118469,0.0033844681456685066,0.0008078729151748121,-0.0012513090623542666,-0.0011380873620510101,174.13591038059076,0.022615384310483932,sad,fearful,happy,53.69458128078818,52.70935960591133
-410.04962158203125,69.24588012695312,-56.09011459350586,0.14943990111351013,-6.977439880371094,-7.263645172119141,-35.7655143737793,-0.44646820425987244,-18.309961318969727,-24.329540252685547,-4.839924335479736,-9.038217544555664,-18.60557746887207,-0.07912752032279968,-0.062211040407419205,-0.005603454075753689,-0.024911340326070786,-0.037020109593868256,0.00948164239525795,0.04985784366726875,0.054152585566043854,0.030111039057374,-0.011926665902137756,-0.007991363294422626,0.04990551248192787,0.05889182910323143,-0.12395009398460388,-0.07017741352319717,0.04758600890636444,0.019354287534952164,-0.007742153014987707,0.012000118382275105,0.007208353839814663,0.014435349963605404,0.03210414946079254,0.01041174866259098,-0.0067419749684631824,0.0013823600020259619,0.003700842848047614,159.12880931002528,0.042515452951192856,happy,happy,happy,53.69458128078818,52.70935960591133
-436.7882385253906,72.24747467041016,-32.375457763671875,7.211419105529785,1.9535095691680908,2.1565260887145996,-32.799659729003906,-6.0501017570495605,-14.411155700683594,-18.97808837890625,-14.711884498596191,4.270152568817139,-13.030070304870605,-0.027981877326965332,0.0015090942615643144,0.03070942498743534,-0.01998172141611576,-0.04775124415755272,-0.009095150046050549,0.013308689929544926,-0.0007900561322458088,-0.004251774400472641,-0.0020882687531411648,0.001082824426703155,0.034866590052843094,0.05441819503903389,-0.03238774836063385,-0.01896796189248562,0.01580858789384365,0.005183908622711897,-0.01762203872203827,-0.003966194111853838,0.021027887240052223,0.021805722266435623,0.015786701813340187,0.013894415460526943,-0.00034607306588441133,-0.01214442029595375,-0.0020404080860316753,158.55579238743053,0.032864466309547424,angry,angry,angry,53.69458128078818,52.70935960591133
-666.2510375976562,74.63581085205078,-25.87804412841797,10.029566764831543,-12.497203826904297,5.847565650939941,-26.352245330810547,-2.3675386905670166,-7.495517730712891,-18.405336380004883,-3.978548526763916,-3.235524892807007,-3.951798677444458,0.013428951613605022,0.011640363372862339,-0.00294696306809783,-0.012242386117577553,-0.013258213177323341,-0.012177051045000553,-0.014285109005868435,-0.019401725381612778,-0.024057665839791298,-0.024654094129800797,-0.02058170922100544,-0.015522535890340805,-0.013592841103672981,-0.011733965948224068,-0.012565210461616516,-0.005221716593950987,-0.0022331783547997475,-0.0047176675871014595,-0.00794957485049963,-0.008247136138379574,-0.005826243665069342,-0.0031808242201805115,-0.002803008072078228,-0.004783850163221359,-0.006142457015812397,-0.004440636839717627,153.20549303987744,0.004361361730843782,fearful,calm,calm,53.69458128078818,52.70935960591133
-385.0854187011719,75.831787109375,-12.09716796875,5.424039363861084,4.923060894012451,13.57791805267334,-9.631589889526367,3.134577512741089,1.2463761568069458,-9.213252067565918,-5.569052219390869,5.9065260887146,1.0796452760696411,-0.0194875355809927,-0.011328550986945629,0.010220157913863659,0.007600035984069109,-0.0031347533222287893,-0.0048393793404102325,-0.0064704567193984985,-0.005348521284759045,0.010498407296836376,0.022838564589619637,0.009527625516057014,-0.009177549742162228,-0.0058930907398462296,-0.009296819567680359,-0.0071846176870167255,0.0016041618073359132,0.0019171761814504862,-0.0028156014159321785,-0.0052301958203315735,-0.005133617203682661,-0.0027496160473674536,0.0027340897358953953,0.0060064406134188175,0.0020297779701650143,-0.003397247986868024,-0.00269501400180161,151.31032227184932,0.05827068164944649,angry,angry,angry,53.69458128078818,52.70935960591133
-558.0448608398438,70.06993103027344,-28.014339447021484,11.779181480407715,-26.476194381713867,-13.378995895385742,-23.432994842529297,-7.363948345184326,-14.402047157287598,-17.66471290588379,-9.562080383300781,-11.40446662902832,-11.650708198547363,-0.08374805003404617,-0.0206722691655159,0.025400901213288307,-0.032653529196977615,-0.009241683408617973,0.04073450714349747,0.044599104672670364,0.022725919261574745,0.05526715889573097,0.054179634898900986,0.010714887641370296,0.022886518388986588,0.005744803696870804,-0.04872516542673111,-0.04010184109210968,-0.008367521688342094,0.005490241106599569,0.009451888501644135,0.007892084307968616,0.013833495788276196,0.01020889263600111,0.01807696372270584,0.014082701876759529,-0.007987501099705696,-0.002515670843422413,0.009892275556921959,157.0896354374575,0.00858299434185028,calm,sad,sad,53.69458128078818,52.70935960591133
-567.3847045898438,87.17364501953125,-3.6582019329071045,19.48039436340332,5.725639343261719,14.711109161376953,-9.112156867980957,-0.18299880623817444,-3.007509708404541,-2.6240041255950928,-5.9497785568237305,1.9869520664215088,0.9114938974380493,0.06010180339217186,0.06561082601547241,0.029276441782712936,0.008789973333477974,0.005847926251590252,0.003917259629815817,-0.00038594065699726343,-0.0011982540600001812,-0.0002328263653907925,-0.001728832139633596,-0.0033725653775036335,-0.002445966936647892,-0.000960538862273097,0.052528273314237595,0.05615006014704704,0.02236844226717949,0.004033298697322607,0.002711149165406823,0.0021393699571490288,-0.001600970746949315,-0.0027227720711380243,-0.002084133680909872,-0.0039170426316559315,-0.007036504335701466,-0.008706608787178993,-0.009054401889443398,150.57417459830612,0.009406421333551407,fearful,fearful,sad,53.69458128078818,52.70935960591133
-457.5013122558594,110.67327117919922,-20.617828369140625,16.842653274536133,-0.41615021228790283,13.963440895080566,-13.133575439453125,-15.615482330322266,-3.362619161605835,-4.103724002838135,-26.13218879699707,-9.587625503540039,5.691335678100586,-0.00010055965685751289,0.004997465293854475,0.015276472084224224,0.020296983420848846,0.013334359973669052,-0.001593470573425293,-0.008550180122256279,0.004355205222964287,0.023522071540355682,0.021947244182229042,-0.001966026145964861,-0.02088705077767372,-0.018616385757923126,-0.016858510673046112,-0.01879587396979332,-0.00956181064248085,-0.004732117056846619,-0.0050039142370224,-0.0063460469245910645,-0.004705394152551889,0.0027842323761433363,0.012388968840241432,0.014171887189149857,0.005786508321762085,-0.0025818513240665197,-0.0032017091289162636,167.7588434633156,0.026842964813113213,fearful,fearful,fearful,53.69458128078818,52.70935960591133
